,index,note length,pitch
3877,7755,0.0,1.0
3878,7757,1.0,1.0
3879,7759,-2.0,-7.0
3880,7761,1.0,1.0
3881,7763,1.0,3.0
3882,7765,-0.0,2.0
3883,7767,-1.0,-5.0
3884,7769,1.0,3.0
3885,7771,1.0,2.0
3886,7773,0.0,0.0
3887,7775,-2.0,-2.0
3888,7777,0.0,4.0
3889,7779,-1.0,-1.0
3890,7781,1.0,-1.0
3891,7783,1.0,2.0
3892,7785,0.0,-2.0
3893,7787,1.0,2.0
3894,7789,-2.0,-2.0
3895,7791,0.0,-2.0
3896,7793,1.0,-19.0
3897,7795,-2.0,7.0
3898,7797,0.0,3.0
3899,7799,1.0,-4.0
3900,7801,-1.0,1.0
3901,7803,0.0,1.0
3902,7805,1.0,3.0
3903,7807,-1.0,2.0
3904,7809,1.0,-8.0
3905,7811,0.0,1.0
3906,7813,0.0,17.0
3907,7815,-1.0,-3.0
3908,7817,2.0,3.0
3909,7819,-1.0,0.0
3910,7821,1.0,-7.0
3911,7823,-2.0,4.0
3912,7825,2.0,3.0
3913,7827,-1.0,-6.0
3914,7829,-1.0,5.0
3915,7831,1.0,1.0
3916,7833,1.0,0.0
3917,7835,-2.0,-1.0
3918,7837,2.0,-9.0
3919,7839,0.0,12.0
3920,7841,-0.0,0.0
3921,7843,0.0,-12.0
3922,7845,0.0,12.0
3923,7847,0.0,0.0
3924,7849,1.0,-14.0
3925,7851,-1.0,3.0
3926,7853,0.0,0.0
3927,7855,1.0,9.0
3928,7857,0.0,0.0
3929,7859,0.0,0.0
3930,7861,-0.0,-11.0
3931,7863,0.0,11.0
3932,7865,-0.0,3.0
3933,7867,-0.0,-1.0
3934,7869,1.0,-14.0
3935,7871,0.0,12.0
3936,7873,-1.0,0.0
3937,7875,0.0,-6.0
3938,7877,1.0,8.0
3939,7879,-1.0,0.0
3940,7881,0.0,-8.0
3941,7883,0.0,6.0
3942,7885,1.0,0.0
3943,7887,-2.0,-4.0
3944,7889,0.0,1.0
3945,7891,1.0,5.0
3946,7893,-1.0,0.0
3947,7895,-1.0,-8.0
3948,7897,2.0,6.0
3949,7899,-1.0,0.0
3950,7901,-1.0,-7.0
3951,7903,1.0,1.0
3952,7905,1.0,8.0
3953,7907,-0.0,0.0
3954,7909,-1.0,-10.0
3955,7911,0.0,1.0
3956,7913,1.0,7.0
3957,7915,0.0,0.0
3958,7917,-0.0,-11.0
3959,7919,-1.0,1.0
3960,7921,2.0,11.0
3961,7923,-1.0,0.0
3962,7925,-1.0,-5.0
3963,7927,1.0,2.0
3964,7929,-1.0,1.0
3965,7931,2.0,4.0
3966,7933,-1.0,0.0
3967,7935,0.0,-14.0
3968,7937,-1.0,11.0
3969,7939,1.0,1.0
3970,7941,0.0,0.0
3971,7943,-0.0,-12.0
3972,7945,0.0,13.0
3973,7947,0.0,-1.0
3974,7949,0.0,0.0
3975,7951,0.0,-8.0
3976,7953,-1.0,1.0
3977,7955,2.0,9.0
3978,7957,-1.0,0.0
3979,7959,0.0,-14.0
3980,7961,1.0,12.0
3981,7963,-1.0,0.0
3982,7965,0.0,-11.0
3983,7967,0.0,1.0
3984,7969,0.0,12.0
3985,7971,0.0,0.0
3986,7973,-1.0,-14.0
3987,7975,0.0,1.0
3988,7977,1.0,11.0
3989,7979,-0.0,0.0
3990,7981,-1.0,-11.0
3991,7983,1.0,1.0
3992,7985,1.0,12.0
3993,7987,-1.0,0.0
3994,7989,0.0,-14.0
3995,7991,-1.0,13.0
3996,7993,1.0,-1.0
3997,7995,-0.0,0.0
3998,7997,0.0,-11.0
3999,7999,-1.0,1.0
4000,8001,1.0,12.0
4001,8003,0.0,0.0
4002,8005,-1.0,-14.0
4003,8007,0.0,1.0
4004,8009,0.0,11.0
4005,8011,1.0,0.0
4006,8013,-2.0,-11.0
4007,8015,1.0,1.0
4008,8017,1.0,12.0
4009,8019,-1.0,0.0
4010,8021,0.0,-13.0
4011,8023,0.0,1.0
4012,8025,0.0,12.0
4013,8027,-1.0,-13.0
4014,8029,1.0,1.0
4015,8031,1.0,11.0
4016,8033,-1.0,0.0
4017,8035,-1.0,-15.0
4018,8037,1.0,1.0
4019,8039,0.0,15.0
4020,8041,-1.0,-1.0
4021,8043,0.0,2.0
4022,8045,1.0,-1.0
4023,8047,0.0,-13.0
4024,8049,1.0,10.0
4025,8051,-1.0,0.0
4026,8053,-1.0,-12.0
4027,8055,0.0,1.0
4028,8057,1.0,13.0
4029,8059,-1.0,0.0
4030,8061,1.0,-13.0
4031,8063,-0.0,11.0
4032,8065,-1.0,0.0
4033,8067,0.0,-12.0
4034,8069,1.0,1.0
4035,8071,-1.0,13.0
4036,8073,-1.0,-2.0
4037,8075,1.0,1.0
4038,8077,1.0,1.0
4039,8079,-1.0,-1.0
4040,8081,3.0,1.0
4041,8083,-3.0,-1.0
4042,8085,2.0,1.0
4043,8087,-2.0,-2.0
4044,8089,1.0,2.0
4045,8091,-2.0,-2.0
4046,8093,2.0,2.0
4047,8095,-1.0,-9.0
4048,8097,0.0,8.0
4049,8099,2.0,1.0
4050,8101,-1.0,-4.0
4051,8103,2.0,4.0
4052,8105,-2.0,-4.0
4053,8107,0.0,-2.0
4054,8109,-1.0,4.0
4055,8111,0.0,1.0
4056,8113,2.0,1.0
4057,8115,-2.0,-6.0
4058,8117,2.0,6.0
4059,8119,-1.0,-6.0
4060,8121,1.0,7.0
4061,8123,-1.0,-7.0
4062,8125,1.0,7.0
4063,8127,0.0,1.0
4064,8129,-2.0,0.0
4065,8131,1.0,1.0
4066,8133,-1.0,0.0
4067,8135,-1.0,-1.0
4068,8137,1.0,1.0
4069,8139,-1.0,-3.0
4070,8141,2.0,2.0
4071,8143,-1.0,-2.0
4072,8145,1.0,-4.0
4073,8147,-1.0,0.0
4074,8149,0.0,-2.0
4075,8151,-1.0,-3.0
4076,8153,1.0,3.0
4077,8155,0.0,2.0
4078,8157,0.0,2.0
4079,8159,-1.0,2.0
4080,8161,1.0,-5.0
4081,8163,0.0,-1.0
4082,8165,0.0,2.0
4083,8167,-1.0,2.0
4084,8169,1.0,2.0
4085,8171,0.0,-7.0
4086,8173,0.0,2.0
4087,8175,-1.0,2.0
4088,8177,1.0,2.0
4089,8179,0.0,-1.0
4090,8181,1.0,-6.0
4091,8183,-1.0,-1.0
4092,8185,0.0,1.0
4093,8187,0.0,2.0
4094,8189,-1.0,1.0
4095,8191,0.0,2.0
4096,8193,1.0,2.0
4097,8195,0.0,1.0
4098,8197,0.0,-3.0
4099,8199,0.0,-2.0
4100,8201,0.0,-1.0
4101,8203,0.0,0.0
4102,8205,0.0,-2.0
4103,8207,0.0,-1.0
4104,8209,0.0,-1.0
4105,8211,0.0,4.0
4106,8213,0.0,-4.0
4107,8215,0.0,0.0
4108,8217,0.0,2.0
4109,8219,-1.0,2.0
4110,8221,0.0,2.0
4111,8223,1.0,-4.0
4112,8225,-0.0,-2.0
4113,8227,0.0,-2.0
4114,8229,0.0,-1.0
4115,8231,0.0,-1.0
4116,8233,0.0,-1.0
4117,8235,0.0,-1.0
4118,8237,-1.0,4.0
4119,8239,1.0,-2.0
4120,8241,3.0,0.0
4121,8243,-3.0,-3.0
4122,8245,1.0,3.0
4123,8247,-1.0,-3.0
4124,8249,0.0,1.0
4125,8251,0.0,-4.0
4126,8253,1.0,-1.0
4127,8255,0.0,-1.0
4128,8257,-1.0,4.0
4129,8259,-1.0,-5.0
4130,8261,1.0,3.0
4131,8263,0.0,5.0
4132,8265,0.0,2.0
4133,8267,0.0,2.0
4134,8269,0.0,3.0
4135,8271,-1.0,-4.0
4136,8273,1.0,-1.0
4137,8275,0.0,-1.0
4138,8277,-1.0,-2.0
4139,8279,1.0,-1.0
4140,8281,-0.0,5.0
4141,8283,0.0,-1.0
4142,8285,-1.0,-4.0
4143,8287,1.0,-1.0
4144,8289,-0.0,-2.0
4145,8291,1.0,5.0
4146,8293,-2.0,0.0
4147,8295,0.0,2.0
4148,8297,0.0,2.0
4149,8299,1.0,1.0
4150,8301,1.0,1.0
4151,8303,-1.0,3.0
4152,8305,0.0,-2.0
4153,8307,-1.0,-1.0
4154,8309,0.0,4.0
4155,8311,-0.0,0.0
4156,8313,1.0,2.0
4157,8315,0.0,-4.0
4158,8317,0.0,-1.0
4159,8319,-0.0,1.0
4160,8321,0.0,5.0
4161,8323,0.0,-2.0
4162,8325,0.0,2.0
4163,8327,0.0,-2.0
4164,8329,1.0,0.0
4165,8331,-0.0,5.0
4166,8333,-0.0,-3.0
4167,8335,0.0,2.0
4168,8337,-1.0,-3.0
4169,8339,0.0,-2.0
4170,8341,2.0,-3.0
4171,8343,-1.0,2.0
4172,8345,1.0,1.0
4173,8347,-1.0,0.0
4174,8349,0.0,2.0
4175,8351,0.0,3.0
4176,8353,0.0,-7.0
4177,8355,-1.0,2.0
4178,8357,2.0,1.0
4179,8359,-2.0,2.0
4180,8361,1.0,-3.0
4181,8363,0.0,-2.0
4182,8365,0.0,-1.0
4183,8367,1.0,-1.0
4184,8369,-1.0,6.0
4185,8371,1.0,-1.0
4186,8373,-1.0,-2.0
4187,8375,1.0,-2.0
4188,8377,-2.0,-4.0
4189,8379,1.0,-1.0
4190,8381,-1.0,10.0
4191,8383,1.0,1.0
4192,8385,0.0,-1.0
4193,8387,1.0,-1.0
4194,8389,-2.0,3.0
4195,8391,1.0,-3.0
4196,8393,1.0,1.0
4197,8395,-1.0,0.0
4198,8397,0.0,-1.0
4199,8399,0.0,-1.0
4200,8401,-1.0,3.0
4201,8403,1.0,2.0
4202,8405,1.0,-8.0
4203,8407,-1.0,-1.0
4204,8409,0.0,1.0
4205,8411,0.0,4.0
4206,8413,0.0,-3.0
4207,8415,0.0,2.0
4208,8417,0.0,2.0
4209,8419,0.0,2.0
4210,8421,0.0,-4.0
4211,8423,0.0,-5.0
4212,8425,0.0,-2.0
4213,8427,-1.0,-1.0
4214,8429,2.0,-1.0
4215,8431,-1.0,0.0
4216,8433,0.0,2.0
4217,8435,1.0,3.0
4218,8437,-1.0,3.0
4219,8439,-1.0,4.0
4220,8441,1.0,2.0
4221,8443,0.0,3.0
4222,8445,0.0,-5.0
4223,8447,-1.0,-7.0
4224,8449,0.0,3.0
4225,8451,1.0,4.0
4226,8453,-0.0,-4.0
4227,8455,0.0,-3.0
4228,8457,0.0,12.0
4229,8459,0.0,-1.0
4230,8461,0.0,-4.0
4231,8463,-1.0,-4.0
4232,8465,1.0,-3.0
4233,8467,0.0,-5.0
4234,8469,0.0,8.0
4235,8471,1.0,0.0
4236,8473,-2.0,9.0
4237,8475,0.0,0.0
4238,8477,0.0,-1.0
4239,8479,1.0,-4.0
4240,8481,0.0,1.0
4241,8483,2.0,1.0
4242,8485,-2.0,-2.0
4243,8487,1.0,-4.0
4244,8489,-0.0,-3.0
4245,8491,1.0,-5.0
4246,8493,-1.0,-4.0
4247,8495,1.0,18.0
4248,8497,-1.0,-6.0
4249,8499,1.0,4.0
4250,8501,-1.0,-4.0
4251,8503,1.0,-3.0
4252,8505,-0.0,-3.0
4253,8507,0.0,-2.0
4254,8509,-1.0,2.0
4255,8511,0.0,-2.0
4256,8513,1.0,-4.0
4257,8515,0.0,-1.0
4258,8517,0.0,-1.0
4259,8519,0.0,1.0
4260,8521,0.0,5.0
4261,8523,0.0,3.0
4262,8525,-1.0,-9.0
4263,8527,1.0,1.0
4264,8529,-1.0,-2.0
4265,8531,0.0,3.0
4266,8533,0.0,4.0
4267,8535,1.0,3.0
4268,8537,0.0,-1.0
4269,8539,0.0,0.0
4270,8541,-1.0,-1.0
4271,8543,1.0,1.0
4272,8545,-0.0,1.0
4273,8547,0.0,2.0
4274,8549,0.0,2.0
4275,8551,-1.0,1.0
4276,8553,1.0,2.0
4277,8555,1.0,0.0
4278,8557,0.0,2.0
4279,8559,-1.0,3.0
4280,8561,1.0,-3.0
4281,8563,0.0,-2.0
4282,8565,2.0,2.0
4283,8567,-2.0,-4.0
4284,8569,0.0,5.0
4285,8571,1.0,3.0
4286,8573,0.0,-3.0
4287,8575,-1.0,-1.0
4288,8577,0.0,2.0
4289,8579,0.0,1.0
4290,8581,2.0,-4.0
4291,8583,-1.0,-3.0
4292,8585,0.0,5.0
4293,8587,-1.0,3.0
4294,8589,1.0,-3.0
4295,8591,-1.0,-2.0
4296,8593,0.0,4.0
4297,8595,0.0,-2.0
4298,8597,0.0,3.0
4299,8599,0.0,-2.0
4300,8601,0.0,-3.0
4301,8603,0.0,2.0
4302,8605,0.0,3.0
4303,8607,0.0,-3.0
4304,8609,0.0,3.0
4305,8611,0.0,-5.0
4306,8613,0.0,1.0
4307,8615,1.0,4.0
4308,8617,0.0,0.0
4309,8619,0.0,-3.0
4310,8621,-1.0,3.0
4311,8623,1.0,-1.0
4312,8625,-1.0,-2.0
4313,8627,1.0,2.0
4314,8629,-1.0,1.0
4315,8631,0.0,-2.0
4316,8633,-0.0,-1.0
4317,8635,0.0,1.0
4318,8637,0.0,-1.0
4319,8639,0.0,1.0
4320,8641,1.0,1.0
4321,8643,0.0,1.0
4322,8645,0.0,-5.0
4323,8647,-1.0,3.0
4324,8649,0.0,1.0
4325,8651,0.0,-1.0
4326,8653,0.0,1.0
4327,8655,0.0,-2.0
4328,8657,-0.0,-2.0
4329,8659,0.0,2.0
4330,8661,0.0,1.0
4331,8663,0.0,-2.0
4332,8665,1.0,1.0
4333,8667,0.0,-2.0
4334,8669,-1.0,2.0
4335,8671,0.0,3.0
4336,8673,1.0,-1.0
4337,8675,-1.0,1.0
4338,8677,0.0,-3.0
4339,8679,1.0,-2.0
4340,8681,-0.0,2.0
4341,8683,1.0,4.0
4342,8685,-1.0,-6.0
4343,8687,0.0,2.0
4344,8689,0.0,2.0
4345,8691,-1.0,-1.0
4346,8693,3.0,-1.0
4347,8695,-3.0,2.0
4348,8697,1.0,-3.0
4349,8699,0.0,-4.0
4350,8701,-1.0,8.0
4351,8703,1.0,-1.0
4352,8705,-1.0,-1.0
4353,8707,0.0,-2.0
4354,8709,0.0,2.0
4355,8711,1.0,2.0
4356,8713,1.0,-2.0
4357,8715,-2.0,-2.0
4358,8717,0.0,2.0
4359,8719,0.0,2.0
4360,8721,0.0,-1.0
4361,8723,0.0,-3.0
4362,8725,0.0,-4.0
4363,8727,0.0,4.0
4364,8729,0.0,3.0
4365,8731,0.0,-3.0
4366,8733,-0.0,3.0
4367,8735,1.0,-3.0
4368,8737,-1.0,-1.0
4369,8739,1.0,3.0
4370,8741,-1.0,-2.0
4371,8743,0.0,5.0
4372,8745,1.0,-5.0
4373,8747,0.0,2.0
4374,8749,-1.0,2.0
4375,8751,0.0,-1.0
4376,8753,0.0,-1.0
4377,8755,0.0,1.0
4378,8757,0.0,-1.0
4379,8759,1.0,1.0
4380,8761,-1.0,-1.0
4381,8763,1.0,1.0
4382,8765,-1.0,-1.0
4383,8767,0.0,1.0
4384,8769,1.0,1.0
4385,8771,0.0,-1.0
4386,8773,-1.0,2.0
4387,8775,0.0,-1.0
4388,8777,1.0,-2.0
4389,8779,-1.0,1.0
4390,8781,0.0,-3.0
4391,8783,0.0,2.0
4392,8785,0.0,-2.0
4393,8787,1.0,-4.0
4394,8789,-1.0,4.0
4395,8791,0.0,2.0
4396,8793,1.0,-2.0
4397,8795,-1.0,2.0
4398,8797,0.0,-2.0
4399,8799,1.0,-4.0
4400,8801,0.0,7.0
4401,8803,0.0,-1.0
4402,8805,0.0,1.0
4403,8807,-1.0,-1.0
4404,8809,0.0,2.0
4405,8811,0.0,-2.0
4406,8813,0.0,1.0
4407,8815,0.0,1.0
4408,8817,1.0,-1.0
4409,8819,0.0,-5.0
4410,8821,-1.0,1.0
4411,8823,3.0,1.0
4412,8825,-2.0,-4.0
4413,8827,0.0,3.0
4414,8829,0.0,-3.0
4415,8831,1.0,4.0
4416,8833,-2.0,-4.0
4417,8835,1.0,6.0
4418,8837,0.0,1.0
4419,8839,1.0,-1.0
4420,8841,-3.0,-6.0
4421,8843,1.0,4.0
4422,8845,-2.0,-4.0
4423,8847,1.0,4.0
4424,8849,0.0,-4.0
4425,8851,2.0,4.0
4426,8853,-2.0,-4.0
4427,8855,1.0,6.0
4428,8857,-1.0,-6.0
4429,8859,1.0,6.0
4430,8861,-1.0,-6.0
4431,8863,0.0,6.0
4432,8865,-0.0,-5.0
4433,8867,0.0,3.0
4434,8869,-1.0,-4.0
4435,8871,2.0,4.0
4436,8873,-2.0,-4.0
4437,8875,2.0,6.0
4438,8877,-1.0,-6.0
4439,8879,0.0,6.0
4440,8881,0.0,-5.0
4441,8883,0.0,5.0
4442,8885,1.0,-5.0
4443,8887,-1.0,5.0
4444,8889,-1.0,-6.0
4445,8891,0.0,3.0
4446,8893,0.0,1.0
4447,8895,1.0,-4.0
4448,8897,0.0,4.0
4449,8899,0.0,-4.0
4450,8901,0.0,4.0
4451,8903,0.0,-4.0
4452,8905,-1.0,4.0
4453,8907,0.0,-4.0
4454,8909,0.0,5.0
4455,8911,1.0,2.0
4456,8913,0.0,-7.0
4457,8915,-1.0,7.0
4458,8917,0.0,-7.0
4459,8919,1.0,7.0
4460,8921,-1.0,-7.0
4461,8923,1.0,7.0
4462,8925,-2.0,-7.0
4463,8927,0.0,3.0
4464,8929,1.0,1.0
4465,8931,0.0,-4.0
4466,8933,0.0,4.0
4467,8935,0.0,-4.0
4468,8937,-1.0,6.0
4469,8939,0.0,-6.0
4470,8941,1.0,7.0
4471,8943,-1.0,-7.0
4472,8945,1.0,7.0
4473,8947,-2.0,-7.0
4474,8949,1.0,4.0
4475,8951,0.0,-4.0
4476,8953,0.0,4.0
4477,8955,0.0,-4.0
4478,8957,-1.0,4.0
4479,8959,1.0,-4.0
4480,8961,0.0,4.0
4481,8963,0.0,-4.0
4482,8965,1.0,4.0
4483,8967,-1.0,-4.0
4484,8969,0.0,5.0
4485,8971,0.0,-5.0
4486,8973,0.0,5.0
4487,8975,0.0,-5.0
4488,8977,-1.0,4.0
4489,8979,2.0,-4.0
4490,8981,-1.0,6.0
4491,8983,0.0,-6.0
4492,8985,-1.0,6.0
4493,8987,1.0,-6.0
4494,8989,-1.0,4.0
4495,8991,1.0,-4.0
4496,8993,0.0,6.0
4497,8995,1.0,-6.0
4498,8997,-1.0,4.0
4499,8999,0.0,-4.0
4500,9001,0.0,4.0
4501,9003,-1.0,-4.0
4502,9005,0.0,3.0
4503,9007,1.0,1.0
4504,9009,0.0,-4.0
4505,9011,-1.0,4.0
4506,9013,1.0,-4.0
4507,9015,1.0,4.0
4508,9017,-1.0,-4.0
4509,9019,0.0,6.0
4510,9021,0.0,-6.0
4511,9023,0.0,6.0
4512,9025,0.0,-6.0
4513,9027,0.0,4.0
4514,9029,0.0,-4.0
4515,9031,-1.0,4.0
4516,9033,1.0,-4.0
4517,9035,0.0,4.0
4518,9037,0.0,-4.0
4519,9039,0.0,4.0
4520,9041,-1.0,-4.0
4521,9043,1.0,4.0
4522,9045,0.0,2.0
4523,9047,0.0,-6.0
4524,9049,0.0,6.0
4525,9051,0.0,-6.0
4526,9053,0.0,6.0
4527,9055,0.0,2.0
4528,9057,-1.0,-2.0
4529,9059,0.0,-6.0
4530,9061,0.0,5.0
4531,9063,2.0,-5.0
4532,9065,-1.0,5.0
4533,9067,-1.0,-5.0
4534,9069,1.0,7.0
4535,9071,1.0,1.0
4536,9073,-1.0,-1.0
4537,9075,1.0,1.0
4538,9077,-2.0,-1.0
4539,9079,2.0,1.0
4540,9081,-1.0,0.0
4541,9083,1.0,-1.0
4542,9085,-0.0,1.0
4543,9087,-1.0,-3.0
4544,9089,1.0,-5.0
4545,9091,1.0,5.0
4546,9093,-1.0,-5.0
4547,9095,-1.0,5.0
4548,9097,1.0,-5.0
4549,9099,1.0,5.0
4550,9101,-2.0,-5.0
4551,9103,2.0,4.0
4552,9105,-1.0,-4.0
4553,9107,-1.0,7.0
4554,9109,1.0,1.0
4555,9111,-1.0,-1.0
4556,9113,0.0,1.0
4557,9115,1.0,-1.0
4558,9117,1.0,-4.0
4559,9119,1.0,2.0
4560,9121,-2.0,-4.0
4561,9123,-1.0,6.0
4562,9125,0.0,-1.0
4563,9127,3.0,-1.0
4564,9129,-2.0,1.0
4565,9131,0.0,-1.0
4566,9133,0.0,-4.0
4567,9135,0.0,-1.0
4568,9137,0.0,-1.0
4569,9139,0.0,-1.0
4570,9141,0.0,-1.0
4571,9143,0.0,-1.0
4572,9145,0.0,-1.0
4573,9147,-1.0,-2.0
4574,9149,1.0,0.0
4575,9151,-1.0,-1.0
4576,9153,2.0,-4.0
4577,9155,-1.0,16.0
4578,9157,-1.0,-7.0
4579,9159,1.0,7.0
4580,9161,-1.0,-7.0
4581,9163,0.0,7.0
4582,9165,1.0,-7.0
4583,9167,0.0,5.0
4584,9169,0.0,4.0
4585,9171,0.0,-9.0
4586,9173,0.0,9.0
4587,9175,0.0,-9.0
4588,9177,-1.0,9.0
4589,9179,0.0,-9.0
4590,9181,0.0,8.0
4591,9183,2.0,1.0
4592,9185,-1.0,-8.0
4593,9187,-1.0,8.0
4594,9189,0.0,-8.0
4595,9191,0.0,7.0
4596,9193,1.0,-4.0
4597,9195,0.0,4.0
4598,9197,0.0,-6.0
4599,9199,0.0,6.0
4600,9201,-1.0,-6.0
4601,9203,0.0,6.0
4602,9205,0.0,-6.0
4603,9207,0.0,6.0
4604,9209,1.0,1.0
4605,9211,-1.0,-6.0
4606,9213,1.0,6.0
4607,9215,0.0,-5.0
4608,9217,0.0,5.0
4609,9219,-1.0,-5.0
4610,9221,0.0,4.0
4611,9223,1.0,1.0
4612,9225,0.0,-6.0
4613,9227,0.0,6.0
4614,9229,-1.0,-6.0
4615,9231,0.0,2.0
4616,9233,1.0,2.0
4617,9235,0.0,-4.0
4618,9237,0.0,5.0
4619,9239,0.0,-4.0
4620,9241,0.0,5.0
4621,9243,-1.0,-6.0
4622,9245,0.0,4.0
4623,9247,0.0,2.0
4624,9249,1.0,-6.0
4625,9251,0.0,4.0
4626,9253,0.0,-4.0
4627,9255,0.0,4.0
4628,9257,-1.0,-4.0
4629,9259,0.0,4.0
4630,9261,1.0,2.0
4631,9263,0.0,-6.0
4632,9265,0.0,5.0
4633,9267,0.0,-5.0
4634,9269,-1.0,4.0
4635,9271,2.0,5.0
4636,9273,-1.0,-3.0
4637,9275,1.0,-2.0
4638,9277,1.0,5.0
4639,9279,-2.0,-3.0
4640,9281,0.0,-2.0
4641,9283,2.0,5.0
4642,9285,0.0,0.0
4643,9287,1.0,0.0
4644,9289,-2.0,-5.0
4645,9291,0.0,-7.0
4646,9293,0.0,20.0
4647,9295,2.0,-8.0
4648,9297,-2.0,-5.0
4649,9299,-1.0,5.0
4650,9301,0.0,-1.0
4651,9303,-0.0,-2.0
4652,9305,0.0,-2.0
4653,9307,1.0,-2.0
4654,9309,2.0,-2.0
4655,9311,-2.0,-3.0
4656,9313,0.0,3.0
4657,9315,1.0,-3.0
4658,9317,-1.0,-3.0
4659,9319,0.0,3.0
4660,9321,0.0,-3.0
4661,9323,2.0,-2.0
4662,9325,-3.0,-2.0
4663,9327,3.0,-2.0
4664,9329,-3.0,-3.0
4665,9331,2.0,-5.0
4666,9333,-1.0,-1.0
4667,9335,-1.0,4.0
4668,9337,0.0,-2.0
4669,9339,-0.0,2.0
4670,9341,2.0,-2.0
4671,9343,-1.0,7.0
4672,9345,2.0,-7.0
4673,9347,-2.0,7.0
4674,9349,0.0,-2.0
4675,9351,0.0,-1.0
4676,9353,0.0,1.0
4677,9355,0.0,2.0
4678,9357,2.0,-2.0
4679,9359,-2.0,1.0
4680,9361,1.0,2.0
4681,9363,-0.0,3.0
4682,9365,-1.0,5.0
4683,9367,0.0,-1.0
4684,9369,-1.0,-2.0
4685,9371,1.0,-1.0
4686,9373,1.0,-1.0
4687,9375,1.0,-1.0
4688,9377,-3.0,3.0
4689,9379,1.0,5.0
4690,9381,0.0,-1.0
4691,9383,1.0,-2.0
4692,9385,-1.0,-4.0
4693,9387,1.0,5.0
4694,9389,-1.0,2.0
4695,9391,1.0,2.0
4696,9393,-0.0,3.0
4697,9395,1.0,-4.0
4698,9397,-2.0,1.0
4699,9399,0.0,-1.0
4700,9401,1.0,-2.0
4701,9403,-1.0,-2.0
4702,9405,1.0,-1.0
4703,9407,0.0,-1.0
4704,9409,0.0,4.0
4705,9411,0.0,-4.0
4706,9413,0.0,-1.0
4707,9415,0.0,-1.0
4708,9417,0.0,-1.0
4709,9419,0.0,-1.0
4710,9421,0.0,4.0
4711,9423,0.0,-2.0
4712,9425,0.0,-4.0
4713,9427,0.0,1.0
4714,9429,1.0,1.0
4715,9431,-1.0,13.0
4716,9433,0.0,0.0
4717,9435,1.0,-1.0
4718,9437,-0.0,2.0
4719,9439,1.0,-11.0
4720,9441,-2.0,0.0
4721,9443,0.0,0.0
4722,9445,0.0,1.0
4723,9447,1.0,2.0
4724,9449,1.0,-1.0
4725,9451,-2.0,7.0
4726,9453,1.0,-4.0
4727,9455,-0.0,4.0
4728,9457,0.0,4.0
4729,9459,0.0,-3.0
4730,9461,1.0,-7.0
4731,9463,0.0,-1.0
4732,9465,-1.0,10.0
4733,9467,0.0,-1.0
4734,9469,0.0,-3.0
4735,9471,0.0,-1.0
4736,9473,0.0,-2.0
4737,9475,-1.0,4.0
4738,9477,1.0,-1.0
4739,9479,1.0,-3.0
4740,9481,-2.0,-5.0
4741,9483,1.0,7.0
4742,9485,0.0,-5.0
4743,9487,-1.0,-4.0
4744,9489,0.0,0.0
4745,9491,1.0,-2.0
4746,9493,0.0,-3.0
4747,9495,-1.0,5.0
4748,9497,1.0,-3.0
4749,9499,-1.0,-5.0
4750,9501,2.0,-2.0
4751,9503,-1.0,5.0
4752,9505,-1.0,-5.0
4753,9507,1.0,-2.0
4754,9509,1.0,1.0
4755,9511,0.0,5.0
4756,9513,1.0,3.0
4757,9515,-1.0,3.0
4758,9517,0.0,-6.0
4759,9519,0.0,3.0
4760,9521,-1.0,4.0
4761,9523,1.0,6.0
4762,9525,1.0,0.0
4763,9527,-1.0,-1.0
4764,9529,1.0,1.0
4765,9531,-0.0,2.0
4766,9533,0.0,-4.0
4767,9535,0.0,2.0
4768,9537,0.0,1.0
4769,9539,0.0,2.0
4770,9541,1.0,-3.0
4771,9543,-2.0,-2.0
4772,9545,1.0,-2.0
4773,9547,0.0,-1.0
4774,9549,-1.0,1.0
4775,9551,1.0,2.0
4776,9553,1.0,2.0
4777,9555,-1.0,1.0
4778,9557,0.0,2.0
4779,9559,-1.0,0.0
4780,9561,0.0,2.0
4781,9563,1.0,2.0
4782,9565,0.0,-4.0
4783,9567,0.0,-5.0
4784,9569,1.0,-2.0
4785,9571,-1.0,-1.0
4786,9573,0.0,-1.0
4787,9575,0.0,-1.0
4788,9577,-1.0,-1.0
4789,9579,0.0,3.0
4790,9581,0.0,1.0
4791,9583,0.0,-2.0
4792,9585,1.0,5.0
4793,9587,1.0,3.0
4794,9589,-1.0,5.0
4795,9591,1.0,4.0
4796,9593,-0.0,-13.0
4797,9595,-1.0,8.0
4798,9597,3.0,3.0
4799,9599,-2.0,-3.0
4800,9601,0.0,14.0
4801,9603,0.0,-11.0
4802,9605,2.0,2.0
4803,9607,-2.0,-5.0
4804,9609,0.0,-1.0
4805,9611,1.0,-3.0
4806,9613,-1.0,3.0
4807,9615,2.0,1.0
4808,9617,-3.0,-2.0
4809,9619,1.0,-2.0
4810,9621,-0.0,2.0
4811,9623,-1.0,4.0
4812,9625,0.0,-2.0
4813,9627,0.0,-3.0
4814,9629,0.0,-1.0
4815,9631,0.0,-1.0
4816,9633,0.0,-1.0
4817,9635,0.0,3.0
4818,9637,-2.0,4.0
4819,9639,0.0,0.0
4820,9641,1.0,1.0
4821,9643,0.0,-3.0
4822,9645,0.0,-2.0
